10288,83351,ME2,70,70
10288,83351,FE.Q1,2,10
10288,83351,FE.Q2,20,100
10288,83351,FE.Q3,12,60
10288,83351,FE.Q4,16,80
10288,83351,FE.Q5,2,20
10288,83351,FE.Q6,8,80
10288,83351,FE,60,60
10308,18806,ME1.Q1,8,40
10308,82940,ME1.Q1,9,45
10308,82291,ME1.Q1,13,65
10308,85302,ME1.Q1,13,65
10308,18806,ME1.Q2,3,15
10308,82940,ME1.Q2,0,0
10308,82291,ME1.Q2,0,0
10308,85302,ME1.Q2,20,100
10308,18806,ME1.Q3,5,25
10308,82940,ME1.Q3,14,70
10308,82291,ME1.Q3,8,40
10308,85302,ME1.Q3,8,40
10308,18806,ME1.Q4,14,70
10308,82940,ME1.Q4,5,25
10308,82291,ME1.Q4,10,50
10308,85302,ME1.Q4,7,35
10308,18806,ME1.Q5,8,40
10308,82940,ME1.Q5,0,0
10308,82291,ME1.Q5,10,50
10308,85302,ME1.Q5,15,75
10308,18806,ME1,38,38
10308,82940,ME1,28,28
10308,82291,ME1,41,41
10308,85302,ME1,63,63
10308,82940,ME2.Q1,16,64
10308,85302,ME2.Q1,23,92
10308,82940,ME2.Q2,20,100
10308,85302,ME2.Q2,20,100
10308,82940,ME2.Q3,5,25
10308,85302,ME2.Q3,19,95
10308,82940,ME2.Q4,10,66.66666667
10308,85302,ME2.Q4,15,100
10308,82940,ME2.Q5,3,15
10308,85302,ME2.Q5,19,95
10308,82940,ME2,54,54
10308,85302,ME2,96,96
10308,18806,FE.Q1,3.5,17.5
10308,82940,FE.Q1,2,10
10308,82291,FE.Q1,2,10
10308,85302,FE.Q1,11.5,57.5
10308,18806,FE.Q2,8,40
10308,82940,FE.Q2,20,100
10308,82291,FE.Q2,17,85
10308,85302,FE.Q2,20,100
10308,18806,FE.Q3,18.5,92.5
10308,82940,FE.Q3,15.5,77.5
10308,82291,FE.Q3,4,20
10308,85302,FE.Q3,19,95
10308,18806,FE.Q4,5,25
10308,82940,FE.Q4,15.5,77.5
10308,82291,FE.Q4,2,10
10308,85302,FE.Q4,15,75
10308,18806,FE.Q5,8,80
10308,82940,FE.Q5,8,80
10308,82291,FE.Q5,2,20
10308,85302,FE.Q5,2,20
10308,18806,FE.Q6,8,80
10308,82940,FE.Q6,6,60
10308,82291,FE.Q6,8,80
10308,85302,FE.Q6,10,100
10308,18806,FE,51,51
10308,82940,FE,67,67
10308,82291,FE,35,35
10308,85302,FE,77.5,77.5
10309,81720,ME1.Q1,18,90
10309,83007,ME1.Q1,8,40
10309,82637,ME1.Q1,6,30
10309,83179,ME1.Q1,3,15
10309,84403,ME1.Q1,6,30
10309,85191,ME1.Q1,13,65
10309,82628,ME1.Q1,6,30
10309,82789,ME1.Q1,15,75
10309,81720,ME1.Q2,5,25
10309,83007,ME1.Q2,11,55
10309,82637,ME1.Q2,0,0
10309,83179,ME1.Q2,7,35
10309,84403,ME1.Q2,0,0
10309,85191,ME1.Q2,9,45
10309,82628,ME1.Q2,8,40
10309,82789,ME1.Q2,5,25
10309,81720,ME1.Q3,19,95
10309,83007,ME1.Q3,18,90
10309,82637,ME1.Q3,5,25
10309,83179,ME1.Q3,13,65
10309,84403,ME1.Q3,14,70
10309,85191,ME1.Q3,19,95
10309,82628,ME1.Q3,14,70
10309,82789,ME1.Q3,19,95
10309,81720,ME1.Q4,20,100
10309,83007,ME1.Q4,12,60
10309,82637,ME1.Q4,9,45
10309,83179,ME1.Q4,5,25
10309,84403,ME1.Q4,7,35
10309,85191,ME1.Q4,15,75
10309,82628,ME1.Q4,2,10
10309,82789,ME1.Q4,12,60
10309,81720,ME1.Q5,19,95
10309,83007,ME1.Q5,19,95
10309,82637,ME1.Q5,20,100
10309,83179,ME1.Q5,16,80
10309,84403,ME1.Q5,5,25
10309,85191,ME1.Q5,15,75
10309,82628,ME1.Q5,11,55
10309,82789,ME1.Q5,18,90
10309,81720,ME1,81,81
10309,83007,ME1,68,68
10309,82637,ME1,40,40
10309,83179,ME1,44,44
10309,84403,ME1,32,32
10309,85191,ME1,71,71
10309,82628,ME1,41,41
10309,82789,ME1,69,69
10309,81720,ME2.Q1,12,48
10309,83007,ME2.Q1,15,60
10309,82637,ME2.Q1,9,36
10309,83179,ME2.Q1,18,72
10309,85191,ME2.Q1,24,96
10309,82789,ME2.Q1,15,60
10309,81720,ME2.Q2,13,65
10309,83007,ME2.Q2,20,100
10309,82637,ME2.Q2,20,100
10309,83179,ME2.Q2,20,100
10309,85191,ME2.Q2,18,90
10309,82789,ME2.Q2,20,100
10309,81720,ME2.Q3,0,0
10309,83007,ME2.Q3,18,90
10309,82637,ME2.Q3,18,90
10309,83179,ME2.Q3,5,25
10309,85191,ME2.Q3,12,60
10309,82789,ME2.Q3,5,25
10309,81720,ME2.Q4,6,40
10309,83007,ME2.Q4,13,86.66666667
10309,82637,ME2.Q4,14,93.33333333
10309,83179,ME2.Q4,9,60
10309,85191,ME2.Q4,12,80
10309,82789,ME2.Q4,12,80
10309,81720,ME2.Q5,20,100
10309,83007,ME2.Q5,14,70
10309,82637,ME2.Q5,16,80
10309,83179,ME2.Q5,0,0
10309,85191,ME2.Q5,5,25
10309,82789,ME2.Q5,15,75
10309,81720,ME2,51,51
10309,83007,ME2,80,80
10309,82637,ME2,77,77
10309,83179,ME2,52,52
10309,85191,ME2,71,71
10309,82789,ME2,67,67
10309,81720,FE.Q1,20,100
10309,83007,FE.Q1,20,100
10309,82637,FE.Q1,0,0
10309,83179,FE.Q1,2,10
10309,84403,FE.Q1,7,35
10309,85191,FE.Q1,1,5
10309,82628,FE.Q1,17,85
10309,82789,FE.Q1,5.5,27.5
10309,81720,FE.Q2,20,100
10309,83007,FE.Q2,19.5,97.5
10309,82637,FE.Q2,2,10
10309,83179,FE.Q2,20,100
10309,84403,FE.Q2,1,5
10309,85191,FE.Q2,2,10
10309,82628,FE.Q2,18.5,92.5
10309,82789,FE.Q2,17,85
10309,81720,FE.Q3,17.5,87.5
10309,83007,FE.Q3,18.5,92.5
10309,82637,FE.Q3,18,90
10309,83179,FE.Q3,18,90
10309,84403,FE.Q3,11,55
10309,85191,FE.Q3,17,85
10309,82628,FE.Q3,15.5,77.5
10309,82789,FE.Q3,12.5,62.5
10309,81720,FE.Q4,10,50
10309,83007,FE.Q4,19,95
10309,82637,FE.Q4,3,15
10309,83179,FE.Q4,1,5
10309,84403,FE.Q4,3,15
10309,85191,FE.Q4,2,10
10309,82628,FE.Q4,1,5
10309,82789,FE.Q4,1,5
10309,81720,FE.Q5,2,20
10309,83007,FE.Q5,2,20
10309,82637,FE.Q5,10,100
10309,83179,FE.Q5,10,100
10309,84403,FE.Q5,2,20
10309,85191,FE.Q5,10,100
10309,82628,FE.Q5,3,30
10309,82789,FE.Q5,2,20
10309,81720,FE.Q6,10,100
10309,83007,FE.Q6,10,100
10309,82637,FE.Q6,10,100
10309,83179,FE.Q6,6,60
10309,84403,FE.Q6,10,100
10309,85191,FE.Q6,10,100
10309,82628,FE.Q6,7,70
10309,82789,FE.Q6,10,100
10309,81720,FE,79.5,79.5
10309,83007,FE,89,89
10309,82637,FE,43,43
10309,83179,FE,57,57
10309,84403,FE,34,34
10309,85191,FE,42,42
10309,82628,FE,62,62
10309,82789,FE,48,48
10310,82949,ME1.Q1,8,40
10310,84619,ME1.Q1,3,15
10310,82460,ME1.Q1,9,45
10310,83456,ME1.Q1,3,15
10310,83208,ME1.Q1,10,50
10310,82168,ME1.Q1,10,50
10310,81705,ME1.Q1,9,45
10310,82734,ME1.Q1,6,30
10310,82949,ME1.Q2,0,0
10310,84619,ME1.Q2,8,40
10310,82460,ME1.Q2,5,25
10310,83456,ME1.Q2,0,0
10310,83208,ME1.Q2,0,0
10310,82168,ME1.Q2,0,0
10310,81705,ME1.Q2,3,15
10310,82734,ME1.Q2,0,0
10310,82949,ME1.Q3,9,45
10310,84619,ME1.Q3,10,50
10310,82460,ME1.Q3,17,85
10310,83456,ME1.Q3,0,0
10310,83208,ME1.Q3,5,25
10310,82168,ME1.Q3,17,85
10310,81705,ME1.Q3,8,40
10310,82734,ME1.Q3,5,25
10310,82949,ME1.Q4,10,50
10310,84619,ME1.Q4,12,60
10310,82460,ME1.Q4,16,80
10310,83456,ME1.Q4,7,35
10310,83208,ME1.Q4,0,0
10310,82168,ME1.Q4,5,25
10310,81705,ME1.Q4,2,10
10310,82734,ME1.Q4,5,25
10310,82949,ME1.Q5,18,90
10310,84619,ME1.Q5,14,70
10310,82460,ME1.Q5,19,95
10310,83456,ME1.Q5,3,15
10310,83208,ME1.Q5,17,85
10310,82168,ME1.Q5,13,65
10310,81705,ME1.Q5,0,0
10310,82734,ME1.Q5,15,75
10310,82949,ME1,45,45
10310,84619,ME1,47,47
10310,82460,ME1,66,66
10310,83456,ME1,13,13
10310,83208,ME1,32,32
10310,82168,ME1,45,45
10310,81705,ME1,22,22
10310,82734,ME1,31,31
10310,82949,ME2.Q1,22,88
10310,84619,ME2.Q1,10,40
10310,82460,ME2.Q1,21,84
10310,82168,ME2.Q1,7,28
10310,81705,ME2.Q1,19,76
10310,82734,ME2.Q1,13,52
10310,82949,ME2.Q2,18,90
10310,84619,ME2.Q2,14,70
10310,82460,ME2.Q2,20,100
10310,82168,ME2.Q2,20,100
10310,81705,ME2.Q2,10,50
10310,82734,ME2.Q2,20,100
10310,82949,ME2.Q3,12,60
10310,84619,ME2.Q3,12,60
10310,82460,ME2.Q3,18,90
10310,82168,ME2.Q3,7,35
10310,81705,ME2.Q3,5,25
10310,82734,ME2.Q3,4,20
10310,82949,ME2.Q4,15,100
10310,84619,ME2.Q4,13,86.66666667
10310,82460,ME2.Q4,15,100
10310,82168,ME2.Q4,11,73.33333333
10310,81705,ME2.Q4,10,66.66666667
10310,82734,ME2.Q4,11,73.33333333
10310,82949,ME2.Q5,14,70
10310,84619,ME2.Q5,3,15
10310,82460,ME2.Q5,15,75
10310,82168,ME2.Q5,0,0
10310,81705,ME2.Q5,3,15
10310,82734,ME2.Q5,0,0
10310,82949,ME2,81,81
10310,84619,ME2,52,52
10310,82460,ME2,89,89
10310,82168,ME2,45,45
10310,81705,ME2,47,47
10310,82734,ME2,48,48
10310,82949,FE.Q1,2,10
10310,84619,FE.Q1,9,45
10310,82460,FE.Q1,20,100
10310,83456,FE.Q1,10,50
10310,82168,FE.Q1,17,85
10310,81705,FE.Q1,1,5
10310,82734,FE.Q1,20,100
10310,82949,FE.Q2,1,5
10310,84619,FE.Q2,3,15
10310,82460,FE.Q2,17,85
10310,83456,FE.Q2,1,5
10310,82168,FE.Q2,17,85
10310,81705,FE.Q2,1,5
10310,82734,FE.Q2,5,25
10310,82949,FE.Q3,13.5,67.5
10310,84619,FE.Q3,12.5,62.5
10310,82460,FE.Q3,20,100
10310,83456,FE.Q3,13,65
10310,82168,FE.Q3,17.5,87.5
10310,81705,FE.Q3,17.5,87.5
10310,82734,FE.Q3,14.5,72.5
10310,82949,FE.Q4,5,25
10310,84619,FE.Q4,10,50
10310,82460,FE.Q4,15,75
10310,83456,FE.Q4,5,25
10310,82168,FE.Q4,1,5
10310,81705,FE.Q4,2,10
10310,82734,FE.Q4,18,90
10310,82949,FE.Q5,1,10
10310,84619,FE.Q5,1,10
10310,82460,FE.Q5,8,80
10310,83456,FE.Q5,1,10
10310,82168,FE.Q5,1,10
10310,81705,FE.Q5,1,10
10310,82734,FE.Q5,0,0
10310,82949,FE.Q6,1,10
10310,84619,FE.Q6,8,80
10310,82460,FE.Q6,10,100
10310,83456,FE.Q6,6,60
10310,82168,FE.Q6,10,100
10310,81705,FE.Q6,8,80
10310,82734,FE.Q6,10,100
10310,82949,FE,23.5,23.5
10310,84619,FE,43.5,43.5
10310,82460,FE,90,90
10310,83456,FE,36,36
10310,82168,FE,63.5,63.5
10310,81705,FE,30.5,30.5
10310,82734,FE,67.5,67.5
10289,81697,ME1.Q1,8,40
10289,83099,ME1.Q1,12,60
10289,83372,ME1.Q1,8,40
10289,80283,ME1.Q1,12,60
10289,82404,ME1.Q1,8,40
10289,83142,ME1.Q1,16,80
10289,81910,ME1.Q1,12,60
10289,83084,ME1.Q1,4,20
10289,81329,ME1.Q1,12,60
10289,83307,ME1.Q1,4,20
10289,81229,ME1.Q1,12,60
10289,82287,ME1.Q1,16,80
10289,82500,ME1.Q1,12,60
10289,83666,ME1.Q1,8,40
10289,83444,ME1.Q1,16,80
10289,81697,ME1.Q2,0,0
10289,83099,ME1.Q2,5,33.33333333
10289,83372,ME1.Q2,3,20
10289,80283,ME1.Q2,10,66.66666667
10289,82404,ME1.Q2,5,33.33333333
10289,83142,ME1.Q2,8,53.33333333
10289,81910,ME1.Q2,7,46.66666667
10289,83084,ME1.Q2,8,53.33333333
10289,81329,ME1.Q2,9,60
10289,83307,ME1.Q2,15,100
10289,81229,ME1.Q2,12,80
10289,82287,ME1.Q2,5,33.33333333
10289,82500,ME1.Q2,5,33.33333333
10289,83666,ME1.Q2,15,100
10289,83444,ME1.Q2,10,66.66666667
10289,81697,ME1.Q3,0,0
10289,83099,ME1.Q3,18,90
10289,83372,ME1.Q3,13,65
10289,80283,ME1.Q3,7,35
10289,82404,ME1.Q3,16,80
10289,83142,ME1.Q3,2,10
10289,81910,ME1.Q3,2.5,12.5
10289,83084,ME1.Q3,4.5,22.5
10289,81329,ME1.Q3,6,30
10289,83307,ME1.Q3,20,100
10289,81229,ME1.Q3,7.5,37.5
10289,82287,ME1.Q3,8,40
10289,82500,ME1.Q3,16,80
10289,83666,ME1.Q3,13.5,67.5
10289,83444,ME1.Q3,10,50
10289,81697,ME1.Q4,4,20
10289,83099,ME1.Q4,16,80
10289,83372,ME1.Q4,17,85
10289,80283,ME1.Q4,4,20
10289,82404,ME1.Q4,8,40
10289,83142,ME1.Q4,7,35
10289,81910,ME1.Q4,8,40
10289,83084,ME1.Q4,18,90
10289,81329,ME1.Q4,0,0
10289,83307,ME1.Q4,15,75
10289,81229,ME1.Q4,0,0
10289,82287,ME1.Q4,0,0
10289,82500,ME1.Q4,19,95
10289,83666,ME1.Q4,0,0
10289,83444,ME1.Q4,20,100
10289,81697,ME1.Q5,12.5,83.33333333
10289,83099,ME1.Q5,15,100
10289,83372,ME1.Q5,7.5,50
10289,80283,ME1.Q5,7,46.66666667
10289,82404,ME1.Q5,14,93.33333333
10289,83142,ME1.Q5,15,100
10289,81910,ME1.Q5,13,86.66666667
10289,83084,ME1.Q5,13,86.66666667
10289,81329,ME1.Q5,6,40
10289,83307,ME1.Q5,7,46.66666667
10289,81229,ME1.Q5,14,93.33333333
10289,82287,ME1.Q5,13,86.66666667
10289,82500,ME1.Q5,14.5,96.66666667
10289,83666,ME1.Q5,15,100
10289,83444,ME1.Q5,12,80
10289,81697,ME1.Q6,2,20
10289,83099,ME1.Q6,5,50
10289,83372,ME1.Q6,4.5,45
10289,80283,ME1.Q6,5,50
10289,82404,ME1.Q6,5,50
10289,83142,ME1.Q6,4.5,45
10289,81910,ME1.Q6,5,50
10289,83084,ME1.Q6,5,50
10289,81329,ME1.Q6,4,40
10289,83307,ME1.Q6,4.5,45
10289,81229,ME1.Q6,4.5,45
10289,82287,ME1.Q6,4.5,45
10289,82500,ME1.Q6,5,50
10289,83666,ME1.Q6,5,50
10289,83444,ME1.Q6,5,50
10289,81697,ME1,26.5,26.5
10289,83099,ME1,71,71
10289,83372,ME1,53,53
10289,80283,ME1,45,45
10289,82404,ME1,56,56
10289,83142,ME1,52.5,52.5
10289,81910,ME1,47.5,47.5
10289,83084,ME1,52.5,52.5
10289,81329,ME1,37,37
10289,83307,ME1,65.5,65.5
10289,81229,ME1,50,50
10289,82287,ME1,46.5,46.5
10289,82500,ME1,71.5,71.5
10289,83666,ME1,56.5,56.5
10289,83444,ME1,73,73
10289,81697,ME2.Q1,8,40
10289,83099,ME2.Q1,20,100
10289,83372,ME2.Q1,12,60
10289,80283,ME2.Q1,12,60
10289,82404,ME2.Q1,12,60
10289,83142,ME2.Q1,4,20
10289,81347,ME2.Q1,8,40
10289,81910,ME2.Q1,16,80
10289,83084,ME2.Q1,12,60
10289,81329,ME2.Q1,8,40
10289,83307,ME2.Q1,16,80
10289,81229,ME2.Q1,12,60
10289,82287,ME2.Q1,12,60
10289,82500,ME2.Q1,4,20
10289,83137,ME2.Q1,8,40
10289,83666,ME2.Q1,16,80
10289,83444,ME2.Q1,12,60
10289,81697,ME2.Q2,5,25
10289,83099,ME2.Q2,7.5,37.5
10289,83372,ME2.Q2,15,75
10289,80283,ME2.Q2,19,95
10289,82404,ME2.Q2,7.5,37.5
10289,83142,ME2.Q2,2.5,12.5
10289,81347,ME2.Q2,19,95
10289,81910,ME2.Q2,16.5,82.5
10289,83084,ME2.Q2,14,70
10289,81329,ME2.Q2,7.5,37.5
10289,83307,ME2.Q2,20,100
10289,81229,ME2.Q2,10,50
10289,82287,ME2.Q2,14,70
10289,82500,ME2.Q2,20,100
10289,83137,ME2.Q2,0,0
10289,83666,ME2.Q2,19,95
10289,83444,ME2.Q2,10,50
10289,81697,ME2.Q3,17.5,87.5
10289,83099,ME2.Q3,15,75
10289,83372,ME2.Q3,19,95
10289,80283,ME2.Q3,15,75
10289,82404,ME2.Q3,19,95
10289,83142,ME2.Q3,20,100
10289,81347,ME2.Q3,14.5,72.5
10289,81910,ME2.Q3,19.5,97.5
10289,83084,ME2.Q3,18,90
10289,81329,ME2.Q3,20,100
10289,83307,ME2.Q3,20,100
10289,81229,ME2.Q3,20,100
10289,82287,ME2.Q3,14,70
10289,82500,ME2.Q3,18,90
10289,83137,ME2.Q3,15,75
10289,83666,ME2.Q3,17.5,87.5
10289,83444,ME2.Q3,20,100
10289,81697,ME2.Q4,0,0
10289,83099,ME2.Q4,11.5,57.5
10289,83372,ME2.Q4,0,0
10289,80283,ME2.Q4,8,40
10289,82404,ME2.Q4,5,25
10289,83142,ME2.Q4,18.5,92.5
10289,81347,ME2.Q4,3,15
10289,81910,ME2.Q4,0,0
10289,83084,ME2.Q4,4,20
10289,81329,ME2.Q4,12,60
10289,83307,ME2.Q4,9,45
10289,81229,ME2.Q4,20,100
10289,82287,ME2.Q4,0,0
10289,82500,ME2.Q4,8.5,42.5
10289,83137,ME2.Q4,2,10
10289,83666,ME2.Q4,19,95
10289,83444,ME2.Q4,18.5,92.5
10289,81697,ME2.Q5,1,5
10289,83099,ME2.Q5,5.5,27.5
10289,83372,ME2.Q5,19,95
10289,80283,ME2.Q5,13,65
10289,82404,ME2.Q5,15,75
10289,83142,ME2.Q5,14,70
10289,81347,ME2.Q5,0,0
10289,81910,ME2.Q5,11,55
10289,83084,ME2.Q5,4,20
10289,81329,ME2.Q5,19.5,97.5
10289,83307,ME2.Q5,15,75
10289,81229,ME2.Q5,14.5,72.5
10289,82287,ME2.Q5,16.5,82.5
10289,82500,ME2.Q5,16.5,82.5
10289,83137,ME2.Q5,15,75
10289,83666,ME2.Q5,20,100
10289,83444,ME2.Q5,19,95
10289,81697,ME2,31.5,31.5
10289,83099,ME2,59.5,59.5
10289,83372,ME2,65,65
10289,80283,ME2,67,67
10289,82404,ME2,58.5,58.5
10289,83142,ME2,59,59
10289,81347,ME2,44.5,44.5
10289,81910,ME2,63,63
10289,83084,ME2,52,52
10289,81329,ME2,67,67
10289,83307,ME2,80,80
10289,81229,ME2,76.5,76.5
10289,82287,ME2,56.5,56.5
10289,82500,ME2,67,67
10289,83137,ME2,40,40
10289,83666,ME2,91.5,91.5
10289,83444,ME2,79.5,79.5
10289,81697,FE.Q1,0,0
10289,83099,FE.Q1,7.5,37.5
10289,83372,FE.Q1,5,25
10289,80283,FE.Q1,15,75
10289,82404,FE.Q1,5,25
10289,83142,FE.Q1,5,25
10289,81347,FE.Q1,0,0
10289,81910,FE.Q1,10,50
10289,83084,FE.Q1,10,50
10289,81329,FE.Q1,5,25
10289,83307,FE.Q1,15,75
10289,81229,FE.Q1,20,100
10289,82287,FE.Q1,5,25
10289,82500,FE.Q1,4,20
10289,83137,FE.Q1,5,25
10289,83666,FE.Q1,14.5,72.5
10289,83444,FE.Q1,10,50
10289,81697,FE.Q2,2,40
10289,83099,FE.Q2,0,0
10289,83372,FE.Q2,4.5,90
10289,80283,FE.Q2,2,40
10289,82404,FE.Q2,3.5,70
10289,83142,FE.Q2,4.5,90
10289,81347,FE.Q2,0,0
10289,81910,FE.Q2,4.5,90
10289,83084,FE.Q2,0,0
10289,81329,FE.Q2,1.5,30
10289,83307,FE.Q2,5,100
10289,81229,FE.Q2,4.5,90
10289,82287,FE.Q2,5,100
10289,82500,FE.Q2,4.5,90
10289,83137,FE.Q2,4.5,90
10289,83666,FE.Q2,4.5,90
10289,83444,FE.Q2,4.5,90
10289,81697,FE.Q3,5,100
10289,83099,FE.Q3,0,0
10289,83372,FE.Q3,5,100
10289,80283,FE.Q3,4,80
10289,82404,FE.Q3,5,100
10289,83142,FE.Q3,5,100
10289,81347,FE.Q3,2,40
10289,81910,FE.Q3,5,100
10289,83084,FE.Q3,2,40
10289,81329,FE.Q3,4,80
10289,83307,FE.Q3,4,80
10289,81229,FE.Q3,4.5,90
10289,82287,FE.Q3,5,100
10289,82500,FE.Q3,4.5,90
10289,83137,FE.Q3,5,100
10289,83666,FE.Q3,5,100
10289,83444,FE.Q3,5,100
10289,81697,FE.Q4,2,40
10289,83099,FE.Q4,0,0
10289,83372,FE.Q4,3.5,70
10289,80283,FE.Q4,2.5,50
10289,82404,FE.Q4,4,80
10289,83142,FE.Q4,4.5,90
10289,81347,FE.Q4,1.5,30
10289,81910,FE.Q4,4.5,90
10289,83084,FE.Q4,1.5,30
10289,81329,FE.Q4,2.5,50
10289,83307,FE.Q4,2.5,50
10289,81229,FE.Q4,4.5,90
10289,82287,FE.Q4,2.5,50
10289,82500,FE.Q4,5,100
10289,83137,FE.Q4,0,0
10289,83666,FE.Q4,5,100
10289,83444,FE.Q4,4,80
10289,81697,FE.Q5,9,36
10289,83099,FE.Q5,24,96
10289,83372,FE.Q5,23,92
10289,80283,FE.Q5,22.5,90
10289,82404,FE.Q5,24.5,98
10289,83142,FE.Q5,24.5,98
10289,81347,FE.Q5,0,0
10289,81910,FE.Q5,2.5,10
10289,83084,FE.Q5,17,68
10289,81329,FE.Q5,25,100
10289,83307,FE.Q5,23,92
10289,81229,FE.Q5,24.5,98
10289,82287,FE.Q5,6.5,26
10289,82500,FE.Q5,23.5,94
10289,83137,FE.Q5,14,56
10289,83666,FE.Q5,23,92
10289,83444,FE.Q5,4.5,18
10289,81697,FE.Q6,0,0
10289,83099,FE.Q6,2,10
10289,83372,FE.Q6,4.5,22.5
10289,80283,FE.Q6,11.5,57.5
10289,82404,FE.Q6,6,30
10289,83142,FE.Q6,0,0
10289,81347,FE.Q6,2.5,12.5
10289,81910,FE.Q6,0,0
10289,83084,FE.Q6,5.5,27.5
10289,81329,FE.Q6,7.5,37.5
10289,83307,FE.Q6,6,30
10289,81229,FE.Q6,19,95
10289,82287,FE.Q6,0,0
10289,82500,FE.Q6,15,75
10289,83137,FE.Q6,0,0
10289,83666,FE.Q6,18,90
10289,83444,FE.Q6,10,50
10289,81697,FE.Q7,0,0
10289,83099,FE.Q7,10,50
10289,83372,FE.Q7,18,90
10289,80283,FE.Q7,15,75
10289,82404,FE.Q7,11,55
10289,83142,FE.Q7,13,65
10289,81347,FE.Q7,0,0
10289,81910,FE.Q7,17.5,87.5
10289,83084,FE.Q7,12,60
10289,81329,FE.Q7,6,30
10289,83307,FE.Q7,20,100
10289,81229,FE.Q7,10,50
10289,82287,FE.Q7,11,55
10289,82500,FE.Q7,20,100
10289,83137,FE.Q7,3,15
10289,83666,FE.Q7,20,100
10289,83444,FE.Q7,16,80
10289,81697,FE,18,18
10289,83099,FE,43.5,43.5
10289,83372,FE,63.5,63.5
10289,80283,FE,72.5,72.5
10289,82404,FE,59,59
10289,83142,FE,56.5,56.5
10289,81347,FE,6,6
10289,81910,FE,44,44
10289,83084,FE,48,48
10289,81329,FE,51.5,51.5
10289,83307,FE,75.5,75.5
10289,81229,FE,87,87
10289,82287,FE,35,35
10289,82500,FE,76.5,76.5
10289,83137,FE,31.5,31.5
10289,83666,FE,90,90
10289,83444,FE,54,54
10290,81239,ME1.Q1,8,40
10290,81457,ME1.Q1,20,100
10290,83340,ME1.Q1,8,40
10290,81996,ME1.Q1,12,60
10290,83231,ME1.Q1,12,60
10290,81239,ME1.Q2,6,40
10290,81457,ME1.Q2,13,86.66666667
10290,83340,ME1.Q2,0,0
10290,81996,ME1.Q2,10,66.66666667
10290,83231,ME1.Q2,15,100
10290,81239,ME1.Q3,15,75
10290,81457,ME1.Q3,15.5,77.5
10290,83340,ME1.Q3,10,50
10290,81996,ME1.Q3,20,100
10290,83231,ME1.Q3,20,100
10290,81239,ME1.Q4,0,0
10290,81457,ME1.Q4,14,70
10290,83340,ME1.Q4,17,85
10290,81996,ME1.Q4,2,10
10290,83231,ME1.Q4,2,10
10290,81239,ME1.Q5,14,93.33333333
10290,81457,ME1.Q5,8,53.33333333
10290,83340,ME1.Q5,12.5,83.33333333
10290,81996,ME1.Q5,8,53.33333333
10290,83231,ME1.Q5,0,0
10290,81239,ME1.Q6,4.5,45
10290,81457,ME1.Q6,4.5,45
10290,83340,ME1.Q6,3.5,35
10290,81996,ME1.Q6,4,40
10290,83231,ME1.Q6,5,50
10290,81239,ME1,47.5,47.5
10290,81457,ME1,75,75
10290,83340,ME1,51,51
10290,81996,ME1,56,56
10290,83231,ME1,54,54
10290,81239,ME2.Q1,12,60
10290,81457,ME2.Q1,12,60
10290,83340,ME2.Q1,12,60
10290,81996,ME2.Q1,16,80
10290,83231,ME2.Q1,8,40
10290,81239,ME2.Q2,15.5,77.5
10290,81457,ME2.Q2,20,100
10290,83340,ME2.Q2,7.5,37.5
10290,81996,ME2.Q2,19,95
10290,83231,ME2.Q2,19,95
10290,81239,ME2.Q3,19.5,97.5
10290,81457,ME2.Q3,20,100
10290,83340,ME2.Q3,19.5,97.5
10290,81996,ME2.Q3,16,80
10290,83231,ME2.Q3,19.5,97.5
10290,81239,ME2.Q4,7,35
10290,81457,ME2.Q4,4,20
10290,83340,ME2.Q4,17,85
10290,81996,ME2.Q4,7,35
10290,83231,ME2.Q4,0,0
10290,81239,ME2.Q5,20,100
10290,81457,ME2.Q5,15.5,77.5
10290,83340,ME2.Q5,20,100
10290,81996,ME2.Q5,9.5,47.5
10290,83231,ME2.Q5,0,0
10290,81239,ME2,74,74
10290,81457,ME2,71.5,71.5
10290,83340,ME2,76,76
10290,81996,ME2,67.5,67.5
10290,83231,ME2,46.5,46.5
10290,81239,FE.Q1,5,25
10290,81457,FE.Q1,2.5,12.5
10290,83340,FE.Q1,3,15
10290,81996,FE.Q1,5,25
10290,83231,FE.Q1,4,20
10290,81239,FE.Q2,2,40
10290,81457,FE.Q2,4.5,90
10290,83340,FE.Q2,5,100
10290,81996,FE.Q2,4.5,90
10290,83231,FE.Q2,5,100
10290,81239,FE.Q3,5,100
10290,81457,FE.Q3,5,100
10290,83340,FE.Q3,5,100
10290,81996,FE.Q3,3.5,70
10290,83231,FE.Q3,4,80
10290,81239,FE.Q4,4,80
10290,81457,FE.Q4,3.5,70
10290,83340,FE.Q4,2.5,50
10290,81996,FE.Q4,0,0
10290,83231,FE.Q4,2.5,50
10290,81239,FE.Q5,23,92
10290,81457,FE.Q5,5,20
10290,83340,FE.Q5,2.5,10
10290,81996,FE.Q5,7,28
10290,83231,FE.Q5,16.5,66
10290,81239,FE.Q6,1,5
10290,81457,FE.Q6,5,25
10290,83340,FE.Q6,0,0
10290,81996,FE.Q6,2,10
10290,83231,FE.Q6,0,0
10290,81239,FE.Q7,17.5,87.5
10290,81457,FE.Q7,0,0
10290,83340,FE.Q7,10,50
10290,81996,FE.Q7,3,15
